#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:sequences" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:sequences" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:sequences" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:sequences" name="distribution" x="@birthRate.t:sequences">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sequences" id="treeLikelihood.sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sequences">
#            <siteModel id="SiteModel.s:sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
4881000	-34752.379666159504	-34654.35811882713	-98.02154733237958	-34654.35811882713	60.36798004326215	522.4329557156984	-98.02154733237958	0.042055382746451576
4882000	-34755.193478213456	-34653.83347294346	-101.36000526999543	-34653.83347294346	54.632162575356254	602.680488167478	-101.36000526999543	0.03984711829241094
4883000	-34767.90263191959	-34657.34268364773	-110.55994827186095	-34657.34268364773	77.88157217706322	804.9556698815909	-110.55994827186095	0.04466889064032269
4884000	-34741.36481500056	-34655.79692344975	-85.56789155080862	-34655.79692344975	32.15346704103495	308.59345890849124	-85.56789155080862	0.09009000564289296
4885000	-34754.790520809736	-34657.35310922748	-97.43741158225991	-34657.35310922748	42.62301286983974	511.5236019544535	-97.43741158225991	0.04537658283691519
4886000	-34764.32914907202	-34657.26007611841	-107.06907295361194	-34657.26007611841	62.66167123900842	691.4079381128911	-107.06907295361194	0.052685245387131145
4887000	-34739.33038525832	-34656.94870704009	-82.38167821823247	-34656.94870704009	30.913003543386097	271.68575864015423	-82.38167821823247	0.07902729168043626
4888000	-34768.34986098263	-34657.225663412086	-111.12419757054376	-34657.225663412086	154.03572982675823	855.4865227419755	-111.12419757054376	0.03857578780933351
4889000	-34804.09291634074	-34657.35904466633	-146.73387167441567	-34657.35904466633	376.50636426170956	3991.5995506104377	-146.73387167441567	0.00604860439590363
4890000	-34817.64926919831	-34657.359027997714	-160.29024120059054	-34657.359027997714	747.4367987013917	7004.026549274815	-160.29024120059054	0.0036783421084046037
4891000	-34807.74772543422	-34657.38382775304	-150.36389768118298	-34657.38382775304	454.4643527521256	4637.49267526703	-150.36389768118298	0.005442242761179084
4892000	-34777.64413846826	-34657.37400944816	-120.27012902010324	-34657.37400944816	167.4195991125813	1323.8185049044316	-120.27012902010324	0.01731755498171174
4893000	-34792.062849598355	-34657.35898016993	-134.70386942842907	-34657.35898016993	273.39372072941285	2405.5893952018178	-134.70386942842907	0.011025392392786377
4894000	-34788.543808284856	-34655.631378773345	-132.91242951151386	-34655.631378773345	312.1230048469886	2244.064753754595	-132.91242951151386	0.010774540719657139
4895000	-34798.448118803884	-34657.336230616325	-141.11188818755556	-34657.336230616325	337.77783533217905	3152.583487721482	-141.11188818755556	0.0071727125316129745
4896000	-34785.12666829946	-34657.35902966059	-127.7676386388721	-34657.35902966059	194.3301736660951	1764.4919321991574	-127.7676386388721	0.010726701302439714
4897000	-34786.36686067427	-34657.359028549785	-129.00783212448593	-34657.359028549785	176.09677163028192	1873.2355663872772	-129.00783212448593	0.010534896587876354
4898000	-34812.09248429425	-34657.37388335073	-154.71860094351644	-34657.37388335073	619.4788586609095	4640.917129179904	-154.71860094351644	0.0026446945843258476
4899000	-34815.969017192045	-34657.359018922725	-158.60999826932272	-34657.359018922725	762.2792990195701	6489.306108489048	-158.60999826932272	0.004213787370528594
4900000	-34803.03212458781	-34657.35902799751	-145.6730965902949	-34657.35902799751	538.8083775040677	3807.154403719789	-145.6730965902949	0.005818305110520843
4901000	-34785.60436924978	-34657.58880106521	-128.01556818456416	-34657.58880106521	177.40119494803434	1827.4502189742925	-128.01556818456416	0.012460242351268821
4902000	-34744.35288395332	-34657.417370006864	-86.93551394645523	-34657.417370006864	48.07698354277042	328.1673566571806	-86.93551394645523	0.08202606009425406
4903000	-34763.32349108286	-34657.35537342324	-105.9681176596203	-34657.35537342324	80.35543119037871	718.9390163256647	-105.9681176596203	0.027825345661741177
4904000	-34747.35465980776	-34657.006777586306	-90.34788222145606	-34657.006777586306	37.69363052877918	380.67781795846975	-90.34788222145606	0.06524634382537042
4905000	-34756.15834653636	-34657.109247558874	-99.04909897748675	-34657.109247558874	52.39373700629488	541.8858932655544	-99.04909897748675	0.050867110563772334
4906000	-34760.974883934185	-34657.40520180959	-103.5696821245964	-34657.40520180959	71.57194340191079	660.0209452740427	-103.5696821245964	0.03816207268009859
4907000	-34742.97692951352	-34653.74141058974	-89.23551892377921	-34653.74141058974	46.5534184636293	363.0593275758713	-89.23551892377921	0.0699564632853489
4908000	-34765.21805237247	-34656.65450891901	-108.56354345345812	-34656.65450891901	87.3000423600092	789.2581468328551	-108.56354345345812	0.038540766750775765
4909000	-34715.15159349225	-34655.24590684522	-59.905686647027146	-34655.24590684522	12.121903726175011	106.96539790648242	-59.905686647027146	0.23738125888060224
4910000	-34760.3296117185	-34656.32598109916	-104.00363061934104	-34656.32598109916	72.47153770056184	639.2126284713642	-104.00363061934104	0.026767876655445316
4911000	-34761.59940403861	-34655.10285877884	-106.49654525976561	-34655.10285877884	70.19472966229448	746.4874430488436	-106.49654525976561	0.03189773090365608
4912000	-34754.855549773645	-34658.630737011415	-96.2248127622274	-34658.630737011415	48.31843619510716	482.13123782176064	-96.2248127622274	0.05684189959163756
4913000	-34759.04215452541	-34655.10123232028	-103.94092220512819	-34655.10123232028	91.39082819706604	667.5229794193151	-103.94092220512819	0.039802895151311905
4914000	-34773.90360368095	-34657.48542467565	-116.41817900529587	-34657.48542467565	106.30790794555911	1048.5913548104463	-116.41817900529587	0.03282692517891082
4915000	-34783.80160867432	-34657.3596556685	-126.44195300581939	-34657.3596556685	165.00964172574666	1713.5313174102741	-126.44195300581939	0.014255758348106398
4916000	-34782.363613126356	-34655.46173738508	-126.90187574127769	-34655.46173738508	229.09439444343133	1743.8721985287634	-126.90187574127769	0.014597313281971648
4917000	-34823.30028729867	-34657.359027997074	-165.94125930159217	-34657.359027997074	845.2741513883291	8454.711401913986	-165.94125930159217	0.0038310703180283946
4918000	-34788.81064866656	-34657.35902800081	-131.45162066574832	-34657.35902800081	253.86286944435204	2110.8144431398778	-131.45162066574832	0.011684479958965066
4919000	-34780.71100792422	-34657.37175302699	-123.33925489722246	-34657.37175302699	173.71505401116755	1504.511299129485	-123.33925489722246	0.015261079654965296
4920000	-34836.92803793555	-34657.359027997714	-179.56900993783563	-34657.359027997714	2156.7877939736377	15627.194278533745	-179.56900993783563	0.001413872167560558
4921000	-34884.98488983957	-34657.359027997714	-227.62586184185793	-34657.359027997714	9350.394537907217	116096.82195556989	-227.62586184185793	2.116983573211075E-4
4922000	-34873.0323009133	-34657.359027997714	-215.67327291558792	-34657.359027997714	8470.07800233812	67731.03051634462	-215.67327291558792	4.6592693446131553E-4
4923000	-34856.12572476625	-34657.359027997714	-198.76669676853737	-34657.359027997714	4070.062847166065	34295.07102036028	-198.76669676853737	5.777698663074532E-4
4924000	-34828.48178573045	-34657.35944657237	-171.12233915807545	-34657.35944657237	1319.3785921366637	10886.707177003975	-171.12233915807545	0.001869695989825529
4925000	-34834.54399905573	-34657.37242122888	-177.1715778268485	-34657.37242122888	1288.500449075289	14178.541311841798	-177.1715778268485	0.0017576548555366224
4926000	-34830.479776516186	-34657.359027997714	-173.1207485184742	-34657.359027997714	1323.6943645513893	11952.477076463283	-173.1207485184742	0.002159843820290604
4927000	-34791.586446881935	-34657.35902745113	-134.22741943080828	-34657.35902745113	403.3670037221628	2280.664592681549	-134.22741943080828	0.007862398546314283
4928000	-34765.803806590855	-34656.6884625333	-109.11534405756134	-34656.6884625333	89.14695975891216	826.5393286913985	-109.11534405756134	0.03268250159353876
4929000	-34742.69796450158	-34655.240648592604	-87.45731590897574	-34655.240648592604	37.72251905380001	331.3668297149968	-87.45731590897574	0.059248870111385646
4930000	-34751.59930582602	-34654.49058262473	-97.108723201297	-34654.49058262473	53.9376727672761	497.15736146450195	-97.108723201297	0.0403041680309254
4931000	-34746.025736588046	-34657.067692119104	-88.9580444689409	-34657.067692119104	46.56669782597321	338.2969570897823	-88.9580444689409	0.04900624535172372
4932000	-34785.95579123955	-34657.35901105736	-128.59678018219273	-34657.35901105736	202.21333225591468	1874.0826109037157	-128.59678018219273	0.013161832596929353
4933000	-34807.90515380851	-34657.359027997714	-150.5461258107956	-34657.359027997714	427.19909345795725	4678.227592188394	-150.5461258107956	0.005046474470392731
4934000	-34803.79521303808	-34657.359027997714	-146.4361850403635	-34657.359027997714	579.7956515432411	3920.7302102579943	-146.4361850403635	0.005500008123460545
4935000	-34781.808156298	-34657.26290357453	-124.54525272347742	-34657.26290357453	260.66620982008857	1529.9994015152283	-124.54525272347742	0.020169266511360334
4936000	-34785.645522505896	-34657.318733358305	-128.3267891475936	-34657.318733358305	174.70779110493135	1828.9950550514484	-128.3267891475936	0.011083570927998167
4937000	-34797.13483309031	-34657.29286629631	-139.84196679400154	-34657.29286629631	237.6459898172617	2867.1959758902985	-139.84196679400154	0.006133244920315981
4938000	-34819.64891978338	-34657.359027997714	-162.28989178566667	-34657.359027997714	903.0713169188313	7614.021130539368	-162.28989178566667	0.002939322194346358
4939000	-34840.68244101849	-34657.359027997714	-183.32341302077697	-34657.359027997714	1983.1990261940755	18035.55310023165	-183.32341302077697	0.0011038395611709844
4940000	-34819.95754397098	-34657.359027997714	-162.59851597326755	-34657.359027997714	889.1408688817965	7728.850676084085	-162.59851597326755	0.003178851195933207
4941000	-34837.80756558666	-34657.359027997714	-180.44853758894652	-34657.359027997714	1819.7969261472235	16209.580401267607	-180.44853758894652	0.0013620968346149422
4942000	-34883.381718867655	-34657.359027997714	-226.02269086993783	-34657.359027997714	11203.230974211383	108620.39394718857	-226.02269086993783	2.1871831787908714E-4
4943000	-34865.63815515141	-34657.359027997714	-208.27912715369564	-34657.359027997714	5551.924252887464	51726.18896851389	-208.27912715369564	4.984594131565435E-4
4944000	-34875.29915513732	-34657.359027997714	-217.94012713960626	-34657.359027997714	7749.345406718938	76414.31514090503	-217.94012713960626	3.715954692442672E-4
4945000	-34846.94086039304	-34657.359027997714	-189.58183239532573	-34657.359027997714	2634.942004204202	23712.78324506102	-189.58183239532573	0.0010995176491658538
4946000	-34829.06809066675	-34657.348138485395	-171.7199521813534	-34657.348138485395	1439.2890738272008	11279.504967413019	-171.7199521813534	0.0022756464911588307
4947000	-34819.87896128485	-34657.359027997714	-162.51993328713408	-34657.359027997714	770.4924528930783	7594.862886530185	-162.51993328713408	0.0026521595226007195
4948000	-34823.32924948964	-34657.359027997714	-165.970221491921	-34657.359027997714	1056.2001701273598	8890.984280821527	-165.970221491921	0.0026005597932556492
4949000	-34811.09225830079	-34657.35903055785	-153.73322774294365	-34657.35903055785	733.1880399030881	5202.48131149641	-153.73322774294365	0.0036273945857256823
4950000	-34784.39486771978	-34657.358669849804	-127.03619786997331	-34657.358669849804	209.4219349783976	1756.0698219553753	-127.03619786997331	0.013286240395013558
4951000	-34765.42432365349	-34655.67783174664	-109.74649190684814	-34655.67783174664	91.56579698965638	852.0643428350269	-109.74649190684814	0.025985838442554098
4952000	-34744.975890789894	-34657.26466363931	-87.71122715058549	-34657.26466363931	28.3600773217803	336.4947057019596	-87.71122715058549	0.08398321930633337
4953000	-34744.56060674503	-34648.75111407169	-95.80949267333898	-34648.75111407169	64.45104998590341	475.2685661888634	-95.80949267333898	0.05634910941775103
4954000	-34729.7330945514	-34651.356457369664	-78.37663718173171	-34651.356457369664	22.650071769943516	223.96033373300276	-78.37663718173171	0.13674259980307332
4955000	-34721.462422450764	-34650.92404095472	-70.53838149604358	-34650.92404095472	13.287669876718514	165.39072079640772	-70.53838149604358	0.12665925081367765
4956000	-34707.93157800449	-34649.30381304922	-58.62776495527263	-34649.30381304922	12.621683030972823	101.57743220299099	-58.62776495527263	0.23878189360262383
4957000	-34756.18031948349	-34651.05504236835	-105.12527711513533	-34651.05504236835	66.7651974221223	663.1206158517513	-105.12527711513533	0.05038747575621578
4958000	-34786.31993862205	-34654.101230966706	-132.21870765534206	-34654.101230966706	294.13149315717254	2162.689398092321	-132.21870765534206	0.012566395875640323
4959000	-34747.07596901212	-34651.11136370164	-95.96460531047833	-34651.11136370164	60.72502975390637	481.0817430786573	-95.96460531047833	0.0482632614934678
4960000	-34740.47058997439	-34657.36112150843	-83.10946846596475	-34657.36112150843	33.43972782253984	278.23619202472133	-83.10946846596475	0.07333903383473815
4961000	-34733.504091341114	-34656.925042675524	-76.57904866558643	-34656.925042675524	19.97613654837491	213.83706411839822	-76.57904866558643	0.12207598660465761
4962000	-34731.483851185985	-34652.794186074505	-78.68966511147819	-34652.794186074505	23.859612661128878	234.00798630092373	-78.68966511147819	0.10815283998903885
4963000	-34755.22099845373	-34654.89168613844	-100.3293123152903	-34654.89168613844	56.34616814437653	569.7950586726525	-100.3293123152903	0.035650277499036126
4964000	-34751.88337396494	-34655.72869842962	-96.1546755353169	-34655.72869842962	61.03095007710617	478.9504147903852	-96.1546755353169	0.058595492124092964
4965000	-34743.49370155249	-34649.92299101706	-93.57071053543318	-34649.92299101706	50.97225188998998	433.3765493599201	-93.57071053543318	0.049908453255993884
4966000	-34720.14102007725	-34651.858462912154	-68.28255716509548	-34651.858462912154	18.064472189740012	143.46682207906008	-68.28255716509548	0.11695159584771662
4967000	-34732.57061057721	-34652.738383480064	-79.8322270971484	-34652.738383480064	26.00913718741117	244.76431357337322	-79.8322270971484	0.10720363632521454
4968000	-34717.85119949475	-34652.318013226875	-65.53318626787205	-34652.318013226875	10.719209954653365	130.77179339077517	-65.53318626787205	0.23657804618063036
4969000	-34761.38647164714	-34655.6474338449	-105.73903780224683	-34655.6474338449	80.58268868473466	699.6258804504442	-105.73903780224683	0.026195662900980157
4970000	-34783.170887666965	-34657.349417713245	-125.82146995371806	-34657.349417713245	233.09259918529614	1670.049745552626	-125.82146995371806	0.014422247762571658
4971000	-34803.24208723559	-34657.4350838873	-145.80700334828626	-34657.4350838873	473.3687473013763	3570.4685819191864	-145.80700334828626	0.009624860416062656
4972000	-34776.22531862117	-34657.42076169016	-118.80455693100254	-34657.42076169016	155.5945377216148	1233.8498999012886	-118.80455693100254	0.01678543475962438
4973000	-34791.891816277624	-34655.49383916802	-136.3979771096087	-34655.49383916802	333.48706589452	2569.949969715538	-136.3979771096087	0.010697660135119415
4974000	-34764.423744845924	-34657.35901242032	-107.06473242560847	-34657.35901242032	79.4222770989355	759.1284384859916	-107.06473242560847	0.028041924231859312
4975000	-34756.78484863068	-34656.79443216163	-99.9904164690498	-34656.79443216163	74.57656704551795	567.685368425513	-99.9904164690498	0.04549256487789676
4976000	-34756.443422867975	-34655.96788614175	-100.47553672622728	-34655.96788614175	64.84091195669545	575.1396123174129	-100.47553672622728	0.047886419493299505
4977000	-34750.41123951933	-34656.82673767674	-93.58450184259186	-34656.82673767674	45.542855462673444	435.8254792428511	-93.58450184259186	0.056077976063266755
4978000	-34741.04008991184	-34657.0560999212	-83.98398999063936	-34657.0560999212	27.765459536682865	290.33905341806206	-83.98398999063936	0.07370163620824602
4979000	-34766.96823048638	-34657.49537773502	-109.4728527513658	-34657.49537773502	73.20899468278404	813.8644435745206	-109.4728527513658	0.022121413529678547
4980000	-34753.69812358984	-34657.166015109055	-96.5321084807905	-34657.166015109055	55.517784175701784	492.6821246549429	-96.5321084807905	0.047416033375491475
4981000	-34763.70197406002	-34657.35793487333	-106.34403918668623	-34657.35793487333	97.72153998418773	741.7558235346961	-106.34403918668623	0.03262849240431619
4982000	-34745.760974694495	-34656.999998988875	-88.76097570562293	-34656.999998988875	35.393671329246665	352.6988991064354	-88.76097570562293	0.05852426355300937
4983000	-34763.16522548752	-34655.97369665057	-107.19152883695074	-34655.97369665057	101.1330022904394	766.5506967110687	-107.19152883695074	0.03355995950712975
4984000	-34734.7412349335	-34650.89896528642	-83.8422696470829	-34650.89896528642	31.168159147786913	289.5514421634319	-83.8422696470829	0.07648201613915608
4985000	-34742.00205739615	-34655.83931998897	-86.16273740718313	-34655.83931998897	34.98837119842737	308.5145703488326	-86.16273740718313	0.05864669365044834
4986000	-34770.465890236	-34657.376425767114	-113.08946446889043	-34657.376425767114	72.0679763071222	964.0157916552829	-113.08946446889043	0.030070330633159018
4987000	-34775.0393660491	-34657.21911010393	-117.82025594517759	-34657.21911010393	131.20195781645396	1093.2368748009412	-117.82025594517759	0.01389452622164775
4988000	-34787.18168496688	-34656.4345939117	-130.74709105518303	-34656.4345939117	250.90065513421456	1946.4352463372622	-130.74709105518303	0.01674947852421635
4989000	-34781.357830741785	-34657.37239598981	-123.98543475197461	-34657.37239598981	160.91035538384452	1547.005967228838	-123.98543475197461	0.015380937912535744
4990000	-34803.41035118744	-34657.359027997714	-146.05132318973034	-34657.359027997714	460.5217261857006	3825.6646176599784	-146.05132318973034	0.0052801199628399595
4991000	-34765.93990428666	-34654.224113025615	-111.71579126103978	-34654.224113025615	115.87128769829152	914.940291330382	-111.71579126103978	0.030872137220910634
4992000	-34751.68888664973	-34654.04110865824	-97.64777799149526	-34654.04110865824	59.19812149135982	500.62905153998304	-97.64777799149526	0.03699725559053883
4993000	-34761.31298802445	-34654.27002894275	-107.04295908170008	-34654.27002894275	134.60262688158636	763.6783878216161	-107.04295908170008	0.031182496940789128
4994000	-34753.75828082051	-34657.50595966708	-96.25232115342558	-34657.50595966708	53.29459924419392	454.10556622092673	-96.25232115342558	0.03543605522913703
4995000	-34721.57847522895	-34655.33957101961	-66.23890420933175	-34655.33957101961	15.153297237735885	138.8390229861019	-66.23890420933175	0.15665132372631468
4996000	-34735.02578014911	-34656.22756772154	-78.79821242757538	-34656.22756772154	25.792259389541297	235.05761589943245	-78.79821242757538	0.09664426525632201
4997000	-34745.08360946536	-34656.50834863615	-88.57526082920974	-34656.50834863615	37.820338545826104	352.8678642339351	-88.57526082920974	0.07303336520104113
4998000	-34740.38792571624	-34655.58822010446	-84.79970561178158	-34655.58822010446	35.71145872380812	297.4004517640921	-84.79970561178158	0.09615738091166018
4999000	-34743.70664909285	-34651.99974836626	-91.70690072658985	-34651.99974836626	46.92811565117465	398.26093315339176	-91.70690072658985	0.07011483438534302
5000000	-34782.40605163612	-34654.84423486599	-127.56181677013238	-34654.84423486599	157.24138834231752	1773.7579019706748	-127.56181677013238	0.01151990060777307
5001000	-34753.95133622613	-34656.96879332454	-96.98254290158998	-34656.96879332454	69.29897352487555	496.17578013759874	-96.98254290158998	0.056276914641029914
5002000	-34729.339193127234	-34656.511187291006	-72.82800583622578	-34656.511187291006	16.93711196203821	182.1800913422771	-72.82800583622578	0.14860545288725627
5003000	-34742.293742829606	-34657.35910895923	-84.9346338703778	-34657.35910895923	23.507009020813015	303.6269737877815	-84.9346338703778	0.07523962395831034
5004000	-34774.73836548731	-34657.358641639636	-117.37972384767625	-34657.358641639636	144.41579969204926	1131.8875635981938	-117.37972384767625	0.02752755524410011
5005000	-34774.896205141114	-34657.359027737824	-117.53717740328894	-34657.359027737824	108.74585337152786	1048.1397940198165	-117.53717740328894	0.013410657017213803
5006000	-34774.66427326304	-34657.346737084474	-117.3175361785707	-34657.346737084474	124.64965643147929	1115.8008527098877	-117.3175361785707	0.015461664717861342
5007000	-34756.999372574435	-34656.76964749517	-100.22972507926325	-34656.76964749517	61.307703281482894	561.4756349950559	-100.22972507926325	0.05274332373286899
5008000	-34788.03762679629	-34657.34618116247	-130.69144563382048	-34657.34618116247	220.40971157000408	2037.2063820660119	-130.69144563382048	0.012893260236552961
5009000	-34807.95554994008	-34657.359027997714	-150.59652194236457	-34657.359027997714	488.52660150039685	4650.281412855856	-150.59652194236457	0.005851548264089705
5010000	-34807.53293240355	-34657.359027996994	-150.17390440655456	-34657.359027996994	610.3577497174613	4602.806434122294	-150.17390440655456	0.004998708688802014
5011000	-34794.17607522994	-34655.24816821669	-138.92790701324472	-34655.24816821669	434.769707624983	2877.8630652174043	-138.92790701324472	0.007834222389498236
5012000	-34802.874200755155	-34657.359027997714	-145.5151727574409	-34657.359027997714	317.85756622131737	3598.2095797094366	-145.5151727574409	0.004727481879349079
5013000	-34796.73336990128	-34657.3680009978	-139.36536890348512	-34657.3680009978	317.5001576756006	2909.097393433579	-139.36536890348512	0.0071728579350111635
5014000	-34788.17542247349	-34657.359027997445	-130.8163944760438	-34657.359027997445	213.062398878196	2056.4157844719325	-130.8163944760438	0.011739171526679944
5015000	-34756.183530545	-34657.362812925385	-98.82071761961735	-34657.362812925385	69.4768444990143	539.6654166931738	-98.82071761961735	0.04889200379284602
5016000	-34752.06476872594	-34656.73881855929	-95.32595016665066	-34656.73881855929	42.341772513556684	465.753324138833	-95.32595016665066	0.057538063426836254
5017000	-34730.49045402296	-34657.11962113507	-73.37083288789437	-34657.11962113507	19.075597856117078	181.57058630675192	-73.37083288789437	0.1008405187911879
5018000	-34743.52860503416	-34654.12306759336	-89.4055374408017	-34654.12306759336	44.04797802676315	361.5417771759861	-89.4055374408017	0.05628029123864481
5019000	-34765.986400717404	-34657.337230625184	-108.64917009222042	-34657.337230625184	66.85869007354809	702.9239664595787	-108.64917009222042	0.018694954469674115
5020000	-34762.5407331585	-34655.84345469245	-106.69727846605605	-34655.84345469245	84.79578313049609	751.8098309083539	-106.69727846605605	0.03032859964588812
5021000	-34786.46071058473	-34654.36290440652	-132.09780617821352	-34654.36290440652	222.71362778525787	2079.9138104283684	-132.09780617821352	0.015216101629891931
5022000	-34790.38763141221	-34657.359027997714	-133.0286034144936	-34657.359027997714	248.58839610863447	2249.215429689926	-133.0286034144936	0.01145464651626693
5023000	-34788.308388969206	-34657.359027997714	-130.9493609714899	-34657.359027997714	364.058578804342	2067.8050302202637	-130.9493609714899	0.011702839614655142
5024000	-34764.18164147761	-34657.305717194846	-106.875924282762	-34657.305717194846	71.39142584941999	723.4267272147936	-106.875924282762	0.04444039800531042
5025000	-34771.21749960295	-34657.36645078904	-113.85104881390562	-34657.36645078904	105.74213288387261	935.8060816517504	-113.85104881390562	0.016686511623578856
5026000	-34736.571242472375	-34657.06154942318	-79.50969304919472	-34657.06154942318	22.82488506875083	242.43699323977384	-79.50969304919472	0.10106592862527995
5027000	-34731.1391770569	-34657.06827162176	-74.07090543514268	-34657.06827162176	12.958823353291454	186.01483047569087	-74.07090543514268	0.16821786528577284
5028000	-34721.75385312437	-34653.85507705015	-67.89877607421371	-34653.85507705015	14.943497588622431	149.33844239219508	-67.89877607421371	0.15378952759265188
5029000	-34723.36821857653	-34652.20206092606	-71.16615765046767	-34652.20206092606	16.997333491406007	168.70569136173268	-71.16615765046767	0.16848400786658274
5030000	-34739.88762109452	-34657.031404474794	-82.85621661972363	-34657.031404474794	27.431668276324594	278.5121668234746	-82.85621661972363	0.08250038710193136
5031000	-34730.96842281244	-34654.85872653718	-76.10969627525465	-34654.85872653718	21.750198699785095	206.0667583177689	-76.10969627525465	0.14205229457694557
5032000	-34745.06029545665	-34653.731819664434	-91.32847579221793	-34653.731819664434	47.06238117456974	395.65571741985514	-91.32847579221793	0.05618410403445518
5033000	-34745.24600964035	-34655.63997308689	-89.60603655346735	-34655.63997308689	47.46855742856742	369.28018299332	-89.60603655346735	0.0658323956727206
5034000	-34728.7743496418	-34653.1430137422	-75.631335899594	-34653.1430137422	22.426599988438184	205.8519909794505	-75.631335899594	0.12449797457613114
5035000	-34733.93832374119	-34652.11340236512	-81.82492137607404	-34652.11340236512	25.931088187759052	253.01959870296224	-81.82492137607404	0.06700851570043426
5036000	-34763.79666815627	-34657.36759636251	-106.42907179376233	-34657.36759636251	53.41385738088196	710.6287598828408	-106.42907179376233	0.045137839407307805
5037000	-34776.47738254918	-34657.351524301106	-119.12585824807103	-34657.351524301106	145.2560937538176	1221.257373728706	-119.12585824807103	0.014963028319419813
5038000	-34790.019996622825	-34657.35838747595	-132.66160914687413	-34657.35838747595	278.7642657062089	2067.192992598626	-132.66160914687413	0.007750616830010575
5039000	-34784.05549382055	-34657.290970917	-126.76452290355664	-34657.290970917	201.79000678440428	1735.6326786385332	-126.76452290355664	0.013288253795686978
5040000	-34812.51311358858	-34657.35874454503	-155.1543690435486	-34657.35874454503	549.6940079898192	5665.344493139739	-155.1543690435486	0.004080163502011548
5041000	-34784.79654503392	-34657.35420164764	-127.44234338627332	-34657.35420164764	190.4659824185223	1705.5298951150403	-127.44234338627332	0.01881122610889894
5042000	-34774.63939168436	-34657.35789567902	-117.28149600533641	-34657.35789567902	139.63692532074018	1170.0154477157694	-117.28149600533641	0.0204182490880849
5043000	-34787.79142467094	-34656.603807935906	-131.18761673503477	-34656.603807935906	193.00583118144888	2081.6001065616106	-131.18761673503477	0.012493645229233389
5044000	-34778.37794058307	-34657.35890117096	-121.01903941210674	-34657.35890117096	164.62748058289702	1320.3839481295793	-121.01903941210674	0.023405402089278847
5045000	-34789.012741610946	-34657.12426217945	-131.8884794314964	-34657.12426217945	237.16279022679447	2142.3450208843956	-131.8884794314964	0.010260198281589309
5046000	-34798.57356785721	-34656.03156059801	-142.5420072592053	-34656.03156059801	332.6469665231941	3275.754780032837	-142.5420072592053	0.0058654431113112655
5047000	-34818.180046964924	-34657.359022810575	-160.82102415434673	-34657.359022810575	537.3373051623407	7172.560177736259	-160.82102415434673	0.003491024694924223
5048000	-34815.03453214562	-34657.359027997714	-157.67550414790242	-34657.359027997714	736.4561511252257	6294.828928710579	-157.67550414790242	0.003919113172856413
5049000	-34817.991763203994	-34654.572115411545	-163.41964779244557	-34654.572115411545	891.8045350643467	7938.54126384104	-163.41964779244557	0.00266293940590521
5050000	-34813.146442089426	-34657.31801766445	-155.82842442497275	-34657.31801766445	564.2735499637358	5808.374268378177	-155.82842442497275	0.003779964452873029
5051000	-34820.39504783365	-34657.35902645891	-163.03602137474195	-34657.35902645891	779.9373450450416	7413.583742481721	-163.03602137474195	0.002240337017641052
5052000	-34813.49643154345	-34657.35295199369	-156.1434795497528	-34657.35295199369	510.5915372181008	5595.5635098283365	-156.1434795497528	0.005861959886667347
5053000	-34795.0523942199	-34657.3590279781	-137.69336624179851	-34657.3590279781	345.30959747634984	2709.4811840271436	-137.69336624179851	0.010221826130092128
5054000	-34754.836216781645	-34653.58652258242	-101.24969419922536	-34653.58652258242	55.26952158077231	595.8703172756925	-101.24969419922536	0.03577112513715178
