#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:output_sequences_saved" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:output_sequences_saved" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:output_sequences_saved" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.output_sequences_saved" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:output_sequences_saved" name="distribution" x="@birthRate.t:output_sequences_saved">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@output_sequences_saved" id="treeLikelihood.output_sequences_saved" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:output_sequences_saved">
#            <siteModel id="SiteModel.s:output_sequences_saved" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:output_sequences_saved" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:output_sequences_saved" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:output_sequences_saved" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:output_sequences_saved" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:output_sequences_saved" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:output_sequences_saved" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
4960000	-1444.6973206912494	-1448.02244997889	3.3251292876407756	-1448.02244997889	1.7945713948179356	7.668041035125675	3.3251292876407756	2.9160522933923536
4961000	-1437.5633907205756	-1447.143774649971	9.580383929395394	-1447.143774649971	1.0384473970703811	5.826332044660127	9.580383929395394	4.913085844219574
4962000	-1445.6467809740236	-1448.3147659255615	2.6679849515379184	-1448.3147659255615	1.534390923798665	7.717735206501708	2.6679849515379184	2.4850067573099968
4963000	-1453.8404381762161	-1456.9493367508812	3.108898574665056	-1456.9493367508812	1.5343763955397043	7.591441367080012	3.108898574665056	2.5504580657654707
4964000	-1447.3096838689492	-1452.5928774938156	5.283193624866538	-1452.5928774938156	1.4416059794047775	6.988689459358002	5.283193624866538	4.032685959989565
4965000	-1437.7092218209955	-1444.2843538418172	6.575132020821737	-1444.2843538418172	1.2252684471827602	6.695516723636246	6.575132020821737	3.3297410295667147
4966000	-1454.1869455801898	-1459.8393688377723	5.652423257582611	-1459.8393688377723	1.348233256349812	6.840353689163141	5.652423257582611	2.8575020042957937
4967000	-1451.1763620119245	-1452.6512579422465	1.4748959303219884	-1452.6512579422465	1.3941466850573256	7.29697808307156	1.4748959303219884	5.254928328779445
4968000	-1448.7948164750064	-1453.8387582684693	5.043941793462851	-1453.8387582684693	1.4568630179710131	7.026556868089109	5.043941793462851	2.8048358479263213
4969000	-1438.6088845152294	-1447.3493754912552	8.740490976025821	-1447.3493754912552	1.0846055034941435	6.091557971528205	8.740490976025821	3.4930510611887526
4970000	-1444.9767222852158	-1454.7844104630847	9.807688177868872	-1454.7844104630847	0.9647721954233464	5.770607322368559	9.807688177868872	3.446051674592891
4971000	-1445.0652170223036	-1449.1000434564219	4.034826434118147	-1449.1000434564219	1.3854362497648254	7.456369971580593	4.034826434118147	3.086518919480134
4972000	-1444.437980462393	-1445.7019189765815	1.2639385141884905	-1445.7019189765815	1.8853872971200252	8.313932172738319	1.2639385141884905	2.5483874909489868
4973000	-1444.1715110615974	-1452.724994762551	8.553483700953596	-1452.724994762551	1.0809716683133281	6.180814278014492	8.553483700953596	3.8042008476289237
4974000	-1449.2052815967718	-1455.0047846201987	5.799503023426928	-1455.0047846201987	1.393860192405259	6.911223201371669	5.799503023426928	3.760667000783518
4975000	-1443.7836025351824	-1448.4000870173145	4.616484482132218	-1448.4000870173145	1.350457629752105	7.279189205196719	4.616484482132218	3.42023545234111
4976000	-1444.5984065449225	-1451.021046761622	6.422640216699621	-1451.021046761622	1.4299098238366166	6.440714491368308	6.422640216699621	5.000181146158284
4977000	-1449.008387374451	-1450.8975915611657	1.8892041867146165	-1450.8975915611657	1.3161977429093374	7.538929873507275	1.8892041867146165	4.624437331033098
4978000	-1445.410659700667	-1454.0041334479615	8.593473747294455	-1454.0041334479615	1.0966845401318428	6.027838147496332	8.593473747294455	4.910364507700476
4979000	-1448.7968788437647	-1451.7731880996887	2.976309255923889	-1451.7731880996887	1.6424538559112303	7.6491036991650905	2.976309255923889	2.5587504359044226
4980000	-1445.180041598641	-1450.0137301647678	4.833688566126698	-1450.0137301647678	1.2192508821971173	7.039772419902691	4.833688566126698	4.23067468278753
4981000	-1436.8030805976196	-1441.6449252305606	4.841844632941033	-1441.6449252305606	1.6245885034191976	7.20781137488019	4.841844632941033	3.491609526643202
4982000	-1446.535522608096	-1449.797922743272	3.262400135176023	-1449.797922743272	1.7799265645757067	7.70046362133929	3.262400135176023	2.9906917341785526
4983000	-1438.4197080686802	-1443.752421282174	5.332713213493992	-1443.752421282174	1.4905424520686044	7.048112077936797	5.332713213493992	3.680266596267408
4984000	-1455.5532408540528	-1458.6849863533776	3.1317454993248806	-1458.6849863533776	1.6217104302182852	7.744204856278013	3.1317454993248806	2.9912701665727948
4985000	-1450.18443573068	-1455.2323020341319	5.047866303451846	-1455.2323020341319	1.5043511298718646	7.097713156851438	5.047866303451846	2.972641656922482
4986000	-1447.3767154142383	-1451.8021380751	4.425422660861713	-1451.8021380751	1.370749898440655	7.180388052074996	4.425422660861713	4.098999781344584
4987000	-1444.7583871625263	-1451.823923443408	7.0655362808815685	-1451.823923443408	1.3169241373498606	6.571820410633702	7.0655362808815685	3.5021057443706676
4988000	-1448.8095524556709	-1454.1007438415093	5.291191385838393	-1454.1007438415093	1.2237802998606657	6.756051996293846	5.291191385838393	2.570194972921662
4989000	-1442.7747656836866	-1449.1929660932524	6.418200409565735	-1449.1929660932524	1.3623449598164423	6.6057996159904935	6.418200409565735	2.9133008625728185
4990000	-1444.3145832182931	-1449.8850686523042	5.570485434011072	-1449.8850686523042	1.3173650662678338	6.837315386021313	5.570485434011072	4.328113437174559
4991000	-1441.563364174478	-1448.0005055991799	6.437141424701853	-1448.0005055991799	1.2893533696715611	6.748449241158609	6.437141424701853	3.4421739041794854
4992000	-1451.2733280084826	-1456.3403214129835	5.066993404500845	-1456.3403214129835	1.4836644356771718	7.090704184303441	5.066993404500845	3.835267160698173
4993000	-1447.6137467761225	-1453.4325347871145	5.818788010992064	-1453.4325347871145	1.3786580147177772	6.919568457167338	5.818788010992064	3.644814151743994
4994000	-1446.3516511032806	-1449.5489584039935	3.1973073007129766	-1449.5489584039935	1.3738915658902104	7.5731302244787155	3.1973073007129766	3.8499230152801793
4995000	-1445.092303962151	-1452.3481711937116	7.255867231560689	-1452.3481711937116	1.34341801888412	6.505566093023082	7.255867231560689	3.407668289352049
4996000	-1452.538460151924	-1462.642123119966	10.10366296804214	-1462.642123119966	1.038024713700864	5.795060391661729	10.10366296804214	4.18773753263591
4997000	-1439.5715237531354	-1444.9909413015075	5.419417548372236	-1444.9909413015075	1.233650968498106	6.589136923649107	5.419417548372236	2.4678765558034517
4998000	-1441.59241517632	-1446.8198276931914	5.2274125168713805	-1446.8198276931914	1.3276776745271996	6.963478731368548	5.2274125168713805	2.808961480616524
4999000	-1445.0961953606482	-1451.5621223125988	6.465926951950671	-1451.5621223125988	1.440969358738827	6.742312060806307	6.465926951950671	3.482623778502348
5000000	-1446.4763135784724	-1454.8278323732168	8.351518794744402	-1454.8278323732168	1.1743384098309124	6.017070106133046	8.351518794744402	5.147411907283858
5001000	-1442.9222411390372	-1449.3240391284105	6.401797989373267	-1449.3240391284105	1.2016875227838049	6.7094987511790185	6.401797989373267	3.1489681427670733
5002000	-1445.2314710646272	-1448.8264752760554	3.5950042114282965	-1448.8264752760554	1.516012682213514	7.180939439119238	3.5950042114282965	4.598994207862502
5003000	-1443.1302331656896	-1448.470009006081	5.339775840391445	-1448.470009006081	1.444164500248256	7.020863486000988	5.339775840391445	3.0384250461080837
5004000	-1446.0184604027158	-1452.069664310588	6.051203907872154	-1452.069664310588	1.1933443821367908	6.79074852198688	6.051203907872154	4.067625696792114
5005000	-1445.300665856419	-1451.555888226197	6.2552223697781475	-1451.555888226197	1.4134233105411993	6.655619477141046	6.2552223697781475	4.415332556532481
5006000	-1455.054306285337	-1460.6516734840714	5.597367198734529	-1460.6516734840714	1.2255549615753847	6.544643750430491	5.597367198734529	2.489594495103608
5007000	-1441.9943482092337	-1450.614118054374	8.61976984514033	-1450.614118054374	1.1521062627431975	5.982910013321413	8.61976984514033	5.075636638561575
5008000	-1444.6795343544654	-1450.1643726896873	5.484838335221754	-1450.1643726896873	1.3663590157320633	7.010161421405745	5.484838335221754	3.2035734248571774
5009000	-1449.2946929514758	-1454.734385836049	5.439692884573137	-1454.734385836049	1.3387715384205012	6.9528495439839055	5.439692884573137	2.9393730561125433
5010000	-1443.304133173845	-1449.9637277469496	6.6595945731046715	-1449.9637277469496	1.2295203789573286	6.675160619874707	6.6595945731046715	3.363341354337123
5011000	-1446.2294671302773	-1449.5078061356576	3.2783390053803707	-1449.5078061356576	1.386987334867087	6.779923301879147	3.2783390053803707	2.0397166143714434
5012000	-1442.1285186328437	-1447.4227438504192	5.294225217575537	-1447.4227438504192	1.4969715147637597	7.059495492317217	5.294225217575537	3.6738710161819523
5013000	-1443.8170707219324	-1450.1118728635422	6.294802141609729	-1450.1118728635422	1.4138698870635782	6.744274506530071	6.294802141609729	3.9988761561877313
5014000	-1449.2690911969337	-1451.615254389364	2.346163192430403	-1451.615254389364	1.813518372663807	7.960183921792457	2.346163192430403	3.352839621547775
5015000	-1447.4603358322297	-1448.6113704010677	1.1510345688380959	-1448.6113704010677	1.9240748515073873	8.414435601769402	1.1510345688380959	2.8038946779316145
5016000	-1450.958617878481	-1453.2467121727227	2.288094294241663	-1453.2467121727227	1.4846055232971604	7.740390358765535	2.288094294241663	2.3388030975025993
5017000	-1460.8362096033402	-1459.0795408389042	-1.7566687644358687	-1459.0795408389042	1.8863019344304697	9.20579860009265	-1.7566687644358687	3.316234859060732
5018000	-1438.7663351698186	-1445.682806113811	6.916470943992428	-1445.682806113811	1.1588483551859143	6.403487923935578	6.916470943992428	2.8654173838275154
5019000	-1446.0764541901624	-1452.8720468374838	6.795592647321477	-1452.8720468374838	1.2364665563146078	6.608866647387955	6.795592647321477	4.06114571132914
5020000	-1447.651704198266	-1449.4410722103428	1.7893680120767712	-1449.4410722103428	1.7337056352724496	8.14098121118072	1.7893680120767712	2.622517581796613
5021000	-1448.078385394388	-1453.44387434332	5.365488948931851	-1453.44387434332	1.3021917764805326	7.023185523944274	5.365488948931851	3.7803648331364212
5022000	-1442.688266508475	-1449.8466169537462	7.158350445271215	-1449.8466169537462	1.1081570238336744	6.463974306105717	7.158350445271215	3.1348403294077754
5023000	-1443.8888818613434	-1445.1514346179415	1.2625527565979855	-1445.1514346179415	1.7429498395023961	7.991594222334859	1.2625527565979855	2.1735499230500017
5024000	-1447.5347196197345	-1451.4132569534179	3.8785373336833455	-1451.4132569534179	1.566920324628813	7.326308941435448	3.8785373336833455	4.063555201236436
5025000	-1441.6080449484193	-1448.9343424522203	7.3262975038010465	-1448.9343424522203	1.0969977407386877	6.009335804104637	7.3262975038010465	2.605697292830063
5026000	-1444.3684089712904	-1449.31809684519	4.94968787389973	-1449.31809684519	1.4482378915142182	7.174793889819774	4.94968787389973	3.181033870960893
5027000	-1443.6575833741817	-1450.3693657026195	6.711782328437725	-1450.3693657026195	1.1080797485195368	6.544228550906007	6.711782328437725	2.9849402618871905
5028000	-1440.4380818690083	-1445.5313854852009	5.093303616192541	-1445.5313854852009	1.5224176755687568	7.059116513204845	5.093303616192541	3.942181362047733
5029000	-1452.3258976481795	-1459.3188526582692	6.992955010089544	-1459.3188526582692	1.2707737724156833	6.592565631591726	6.992955010089544	3.7821339262006446
5030000	-1441.9568835209832	-1445.431148854032	3.4742653330488356	-1445.431148854032	1.919125631637491	7.631501763100756	3.4742653330488356	3.288193482382938
5031000	-1446.393528079962	-1454.0359511837141	7.642423103752227	-1454.0359511837141	1.1040176825132701	6.132499776344303	7.642423103752227	5.2238176304086315
5032000	-1447.855309522696	-1456.1142939291112	8.258984406415212	-1456.1142939291112	1.123484993303272	6.194494317472732	8.258984406415212	4.456475995055342
5033000	-1447.1309114428059	-1455.8007918630271	8.66988042022128	-1455.8007918630271	1.0800886543231212	6.027501358233654	8.66988042022128	3.229386206966611
5034000	-1443.6568784486792	-1446.6259356813036	2.9690572326243547	-1446.6259356813036	1.5772382984767437	7.770034307111761	2.9690572326243547	3.3758559312879397
5035000	-1437.678899458389	-1446.7327792353992	9.053879777010183	-1446.7327792353992	1.0903963936515937	6.045397472628267	9.053879777010183	3.7556611568271103
5036000	-1443.797626029703	-1452.812318401388	9.014692371684994	-1452.812318401388	1.160112664211109	6.057601366878674	9.014692371684994	3.77676985997193
5037000	-1445.5618238126137	-1449.8300924622179	4.2682686496040905	-1449.8300924622179	1.3984481040238963	7.26244174395818	4.2682686496040905	3.961926894363621
5038000	-1444.7064916412232	-1450.241946399683	5.535454758459727	-1450.241946399683	1.3842755329385386	6.994202799379668	5.535454758459727	3.6709239130056215
5039000	-1448.1225862163146	-1453.1506231929409	5.028036976626174	-1453.1506231929409	1.386335716388016	6.898882951609845	5.028036976626174	4.515777269453415
5040000	-1449.8093882444643	-1459.4744072324268	9.66501898796232	-1459.4744072324268	1.0360257448058872	5.89452474612972	9.66501898796232	3.865880453558974
5041000	-1449.845304787109	-1450.2685841905832	0.4232794034741172	-1450.2685841905832	1.6043548953374573	8.146909401627997	0.4232794034741172	4.11652026602711
5042000	-1445.033232504726	-1448.8755293688976	3.842296864171727	-1448.8755293688976	1.5242827806544428	7.468615855811681	3.842296864171727	3.616037068681494
5043000	-1451.460060919945	-1456.3862055906866	4.926144670741671	-1456.3862055906866	1.1677169354037669	6.84395877631376	4.926144670741671	2.516540771229702
5044000	-1449.640712971398	-1452.3833727360693	2.742659764671423	-1452.3833727360693	1.2508248070037888	7.264738493074177	2.742659764671423	4.814688388165694
5045000	-1444.0993640895229	-1450.05584093082	5.956476841297226	-1450.05584093082	1.3021811488054689	6.823265324611174	5.956476841297226	4.025555306974089
5046000	-1442.2675020272532	-1449.4765739637235	7.209071936470272	-1449.4765739637235	1.0451504264995266	5.842924871615966	7.209071936470272	2.454595873066964
5047000	-1445.2976979421853	-1445.2895034761664	-0.008194466018967006	-1445.2895034761664	1.7410082255886716	8.712281116949987	-0.008194466018967006	2.3241181272988696
5048000	-1439.4053606011882	-1445.8516591323305	6.4462985311422045	-1445.8516591323305	1.3641066089526745	6.6665957176128225	6.4462985311422045	4.195816644636897
5049000	-1443.2236830094264	-1447.814791449317	4.591108439890659	-1447.814791449317	1.4365649549403605	7.291852426094849	4.591108439890659	3.2905867316790096
5050000	-1448.6153917561055	-1452.2962654895682	3.6808737334626365	-1452.2962654895682	1.4163845521844187	7.52340434885289	3.6808737334626365	3.5726730052504214
5051000	-1451.2914174151178	-1456.6156131482023	5.324195733084387	-1456.6156131482023	1.436464848877518	7.063384542873315	5.324195733084387	3.573188135770036
5052000	-1443.02710290592	-1449.7365852822538	6.709482376333825	-1449.7365852822538	1.295321146246009	6.587524674834884	6.709482376333825	3.0806213546769583
5053000	-1444.1780582941706	-1452.92808093331	8.7500226391395	-1452.92808093331	1.1181513167031742	6.102474919268215	8.7500226391395	4.329789084855746
5054000	-1442.0626711179352	-1450.222654333899	8.159983215963942	-1450.222654333899	1.2039555195888674	6.263663119313405	8.159983215963942	4.150862260905092
5055000	-1449.9796678385107	-1454.7277097190504	4.7480418805396365	-1454.7277097190504	1.5184454577484783	7.161819586941158	4.7480418805396365	3.884227974273864
5056000	-1442.8054166679472	-1446.341651959361	3.536235291413746	-1446.341651959361	1.571010253482672	7.599593280998385	3.536235291413746	2.9351085719304755
5057000	-1447.0511702570288	-1453.1606537454697	6.109483488440851	-1453.1606537454697	1.253275142857438	6.836790745709283	6.109483488440851	3.683247967463403
5058000	-1449.9790893332406	-1454.6768419335813	4.697752600340746	-1454.6768419335813	1.4023178292985703	7.146540859152927	4.697752600340746	2.7980397597880997
5059000	-1450.2362863408314	-1455.5540336002182	5.317747259386733	-1455.5540336002182	1.4380330337410738	7.020315337593726	5.317747259386733	3.8598105292063822
5060000	-1448.8301023397769	-1452.2654718928143	3.4353695530374235	-1452.2654718928143	1.3554185979806639	7.578008627100289	3.4353695530374235	3.6279708360521017
5061000	-1444.1241750872757	-1449.5041419533718	5.379966866096053	-1449.5041419533718	1.3290841185001532	7.054406915663381	5.379966866096053	3.3287454415404327
5062000	-1450.2203729608284	-1456.473576360452	6.253203399623505	-1456.473576360452	1.239348742250403	6.796194463819914	6.253203399623505	3.36537734634812
5063000	-1447.0948050780426	-1451.423089666946	4.32828458890334	-1451.423089666946	1.3679417944028913	7.1906514683444405	4.32828458890334	4.13936633712745
5064000	-1450.4420615170554	-1454.242768185904	3.800706668848594	-1454.242768185904	1.8111397312029733	7.515968683260237	3.800706668848594	3.431856869721382
5065000	-1450.0347153462374	-1456.1160399702671	6.081324624029818	-1456.1160399702671	1.2084256471561305	6.755054229283747	6.081324624029818	2.9840419852938553
5066000	-1437.4281871283977	-1444.838536355844	7.4103492274465035	-1444.838536355844	1.1451680450884674	6.458440639821099	7.4103492274465035	3.397408353415738
5067000	-1448.5906448249057	-1446.208732766731	-2.3819120581746493	-1446.208732766731	1.8497546080219678	8.505192265789466	-2.3819120581746493	1.5917820693994185
5068000	-1445.745448627767	-1449.4638999521442	3.7184513243772024	-1449.4638999521442	1.6348616344539515	7.535280259642972	3.7184513243772024	3.459874928628729
5069000	-1444.113964104839	-1448.3022365420154	4.188272437176526	-1448.3022365420154	1.4435395003666451	7.250830533403053	4.188272437176526	4.061303267683074
5070000	-1449.3395984442604	-1455.1324018549055	5.792803410645126	-1455.1324018549055	1.1795754058883263	6.642846614442522	5.792803410645126	4.780593555634701
5071000	-1450.3911318995958	-1455.9797529724951	5.588621072899346	-1455.9797529724951	1.2812926361966546	6.615041422810698	5.588621072899346	2.5466947958997608
5072000	-1451.4437630151717	-1454.6040960719226	3.160333056751025	-1454.6040960719226	1.3445961653588114	7.495363813627067	3.160333056751025	2.457817121920492
