#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:output_sequences" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:output_sequences" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:output_sequences" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.output_sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:output_sequences" name="distribution" x="@birthRate.t:output_sequences">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@output_sequences" id="treeLikelihood.output_sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:output_sequences">
#            <siteModel id="SiteModel.s:output_sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:output_sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:output_sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:output_sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:output_sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:output_sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:output_sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
7491000	-666.9456758221763	-704.177057424125	37.23138160194864	-704.177057424125	0.4527131476380101	1.8682042485907913	37.23138160194864	13.625821094211508
7492000	-651.0281910504835	-693.5214362491698	42.49324519868631	-693.5214362491698	0.4291121372862658	1.5030124408623777	42.49324519868631	16.0930912781157
7493000	-658.7613867765858	-696.685550355488	37.92416357890211	-696.685550355488	0.5220802173658992	1.7034516223285938	37.92416357890211	19.80785401449241
7494000	-657.1690079481223	-697.4479450487421	40.27893710061988	-697.4479450487421	0.42941858712206593	1.63547982759636	40.27893710061988	12.914160270020446
7495000	-654.6364295704913	-693.3340999753589	38.697670404867594	-693.3340999753589	0.4746531237750411	1.7570213679237336	38.697670404867594	14.548627743799997
7496000	-659.5688320421896	-703.3276465574053	43.75881451521575	-703.3276465574053	0.3782938630097326	1.4187148246394004	43.75881451521575	18.66857855301942
7497000	-662.3526803308418	-705.0372127175968	42.68453238675496	-705.0372127175968	0.3582029650018902	1.4904011653407054	42.68453238675496	15.606042901430058
7498000	-651.4811999951851	-690.7835358862998	39.30233589111464	-690.7835358862998	0.46003820042512505	1.7008042898311033	39.30233589111464	16.130151832382982
7499000	-653.5900068840293	-694.5313818594093	40.94137497537993	-694.5313818594093	0.4314516527209494	1.5969086766759981	40.94137497537993	16.43021909911932
7500000	-657.3734100205692	-693.5145312081683	36.141121187599104	-693.5145312081683	0.48218008873328233	1.7565911713140587	36.141121187599104	8.239501941170161
7501000	-651.4318724623959	-694.1655920099168	42.73371954752096	-694.1655920099168	0.38749983615473726	1.4681616057810214	42.73371954752096	13.808517825615931
7502000	-656.7841658709038	-694.4941373869785	37.709971516074646	-694.4941373869785	0.49330739964520137	1.8334352948279238	37.709971516074646	13.554118871588814
7503000	-655.7412021680478	-697.5105266054984	41.769324437450535	-697.5105266054984	0.4045794095835594	1.5313307201343225	41.769324437450535	18.174375209670686
7504000	-659.6362520191047	-699.3768810419862	39.740629022881386	-699.3768810419862	0.4546301213068831	1.6833642365196413	39.740629022881386	13.51599990501256
7505000	-663.9935255014357	-704.2025851936371	40.20905969220138	-704.2025851936371	0.4673231925700468	1.6523628367957826	40.20905969220138	14.083850207736532
7506000	-656.6310329750701	-694.8131200784535	38.182087103383374	-694.8131200784535	0.4814604333121856	1.747653109522259	38.182087103383374	17.301304409135227
7507000	-657.4502011538468	-697.3147468756918	39.864545721844934	-697.3147468756918	0.4529067910432518	1.6392717476212306	39.864545721844934	17.991771225694862
7508000	-661.288741609494	-704.7046839269854	43.41594231749136	-704.7046839269854	0.36293216283564356	1.4463522046674657	43.41594231749136	16.513782126821877
7509000	-654.0670346067405	-692.9051219959628	38.83808738922225	-692.9051219959628	0.4415227547278959	1.6971757579926732	38.83808738922225	17.949362722042977
7510000	-657.8844619671081	-696.5536916252629	38.66922965815476	-696.5536916252629	0.4962799594493811	1.7225478690834675	38.66922965815476	17.140799702484806
7511000	-653.9512494184654	-695.3845677859748	41.433318367509436	-695.3845677859748	0.3937479013670226	1.5287236945624054	41.433318367509436	19.653633463270474
7512000	-655.7498114686721	-694.5169477948662	38.76713632619405	-694.5169477948662	0.4544459053128153	1.7461064746983341	38.76713632619405	15.218649755777328
7513000	-654.0405322258389	-690.368769734443	36.32823750860416	-690.368769734443	0.5958968486655183	1.9358219160282673	36.32823750860416	11.342144788758606
7514000	-658.0262108648714	-696.3063663032701	38.28015543839877	-696.3063663032701	0.5184103830281926	1.7824191902021465	38.28015543839877	14.867441683200699
7515000	-652.2361383643989	-693.8748033028634	41.63866493846448	-693.8748033028634	0.384017686151281	1.543378214597447	41.63866493846448	17.748034080412616
7516000	-650.9663228304753	-688.648455083319	37.68213225284373	-688.648455083319	0.5300115037298303	1.7638516812117204	37.68213225284373	10.093776178730785
7517000	-649.6820879899334	-688.9779096164582	39.295821626524756	-688.9779096164582	0.48997559320569994	1.685338135743968	39.295821626524756	11.657116959445466
7518000	-654.7700370276336	-693.2823693101944	38.512332282560834	-693.2823693101944	0.4543755418197808	1.6802738017456715	38.512332282560834	19.527257414074676
7519000	-663.5290904613546	-702.9974264556034	39.46833599424888	-702.9974264556034	0.4156328918440014	1.690916314011662	39.46833599424888	12.445568624246853
7520000	-659.8527134867243	-702.9532987488383	43.100585262114	-702.9532987488383	0.4182713321839047	1.4335156739489234	43.100585262114	20.50965822486009
7521000	-657.8690857598058	-696.0246444580479	38.1555586982421	-696.0246444580479	0.5430379742218273	1.7802300773226882	38.1555586982421	11.539170552613008
7522000	-654.341264910992	-695.110924707544	40.769659796552034	-695.110924707544	0.4172064373900778	1.5289367831238987	40.769659796552034	21.479301684770846
7523000	-660.2107461182354	-696.2706232881428	36.059877169907374	-696.2706232881428	0.49376807730782496	1.827756335596511	36.059877169907374	8.745038968964398
7524000	-652.3681191749181	-693.399218149537	41.031098974618864	-693.399218149537	0.4186606029274217	1.5904705270562074	41.031098974618864	13.719015951000895
7525000	-658.3396877915322	-703.5231557373355	45.18346794580332	-703.5231557373355	0.3209880920005362	1.3090255821959573	45.18346794580332	22.85048053014456
7526000	-649.7909940950402	-691.123534580299	41.332540485258775	-691.123534580299	0.441455945617262	1.5452979382793293	41.332540485258775	18.904407075992253
7527000	-654.8400552331663	-692.2107746402563	37.37071940709004	-692.2107746402563	0.4944473760035237	1.8250578691497803	37.37071940709004	10.731324307175141
7528000	-659.3969389727312	-699.8652014051892	40.46826243245803	-699.8652014051892	0.3904328896304948	1.5203309230380637	40.46826243245803	22.606665620442623
7529000	-652.9715816675152	-696.6106137075664	43.6390320400511	-696.6106137075664	0.3519023544347357	1.415171910591638	43.6390320400511	14.416086053346321
7530000	-653.7905327145253	-696.6948892926433	42.904356578118005	-696.6948892926433	0.3658676719126952	1.4517708236629263	42.904356578118005	13.621714773871394
7531000	-659.1843164465124	-699.7833394779686	40.59902303145623	-699.7833394779686	0.45423581612663605	1.6264045249492216	40.59902303145623	14.60071339316522
7532000	-654.7340566657527	-695.6728640437943	40.93880737804158	-695.6728640437943	0.4061644140934849	1.5761573900492443	40.93880737804158	12.56877935545019
7533000	-662.6474637377042	-697.3283403523619	34.68087661465763	-697.3283403523619	0.5462271171037077	1.934476905439185	34.68087661465763	17.77641670330191
7534000	-660.1088715166466	-701.6989942311127	41.5901227144661	-701.6989942311127	0.4232503547338381	1.533418131458679	41.5901227144661	12.893164614733996
7535000	-655.8552898693397	-695.4455670705031	39.59027720116343	-695.4455670705031	0.4557227776835317	1.6324504551619705	39.59027720116343	10.995899520131418
7536000	-660.5837318373658	-696.9388139414135	36.35508210404767	-696.9388139414135	0.4792391345327097	1.8022047125740404	36.35508210404767	19.128043246644733
7537000	-662.8865337751357	-703.6544411931891	40.76790741805342	-703.6544411931891	0.3901276134416339	1.6046036594899953	40.76790741805342	13.314069817381968
7538000	-660.6317295379332	-702.549727910116	41.91799837218271	-702.549727910116	0.3855521510140578	1.4845682905641315	41.91799837218271	12.190213096859116
7539000	-656.6984370324489	-696.0527789088462	39.35434187639741	-696.0527789088462	0.4520877696266723	1.5231571159252755	39.35434187639741	24.676326583529207
7540000	-651.9257336547855	-695.646797151753	43.721063496967474	-695.646797151753	0.4165789019350985	1.4268711030619192	43.721063496967474	16.13251097288811
7541000	-657.0242187809959	-699.380823606124	42.35660482512809	-699.380823606124	0.3974876861787434	1.5110236115987847	42.35660482512809	15.433873013124018
7542000	-650.4682743583858	-691.9838154811698	41.51554112278403	-691.9838154811698	0.4533492006429129	1.564675345883952	41.51554112278403	15.858307434899258
7543000	-652.9486028295929	-694.4160254494451	41.467422619852215	-694.4160254494451	0.41231854380847077	1.547564131268958	41.467422619852215	18.20449015261291
7544000	-654.7599181509871	-694.7580869323219	39.99816878133481	-694.7580869323219	0.4519412073684328	1.659916312025064	39.99816878133481	13.102203281203462
7545000	-655.9792418415315	-696.9203917176322	40.94114987610079	-696.9203917176322	0.3842308561436334	1.5546565546339342	40.94114987610079	19.600882034428256
7546000	-657.2206184052822	-699.6554363063375	42.434817901055354	-699.6554363063375	0.4190203897837366	1.4620339418110109	42.434817901055354	12.709838727142847
7547000	-655.780562389387	-698.3260931458287	42.54553075644178	-698.3260931458287	0.4145921867438443	1.4970896144754997	42.54553075644178	15.088271880478363
7548000	-657.8670803875101	-695.4245079488829	37.55742756137285	-695.4245079488829	0.46322739394013995	1.7642447862924582	37.55742756137285	9.90396774343696
7549000	-650.9902391514959	-691.9346145302135	40.94437537871766	-691.9346145302135	0.42814551297459374	1.5980897013923938	40.94437537871766	16.25738082294959
7550000	-655.9037180574848	-694.8768373068019	38.973119249317165	-694.8768373068019	0.5116138696560473	1.7093637139942808	38.973119249317165	11.538688833813826
7551000	-652.5719491446969	-695.3932433885392	42.82129424384231	-695.3932433885392	0.36041071039995487	1.4817233979722118	42.82129424384231	15.630362445155482
7552000	-657.0977762184489	-694.9572128909779	37.85943667252906	-694.9572128909779	0.5401524531998422	1.8149749943552875	37.85943667252906	12.007467394912705
7553000	-653.8592977842251	-693.8767578801501	40.01746009592497	-693.8767578801501	0.45169247074900465	1.6663100643997986	40.01746009592497	14.54469362411243
7554000	-652.175927842307	-693.3855788843747	41.20965104206761	-693.3855788843747	0.4477509417750589	1.5752637993956875	41.20965104206761	13.556128185063006
7555000	-656.0814136420622	-702.1989304417523	46.1175167996901	-702.1989304417523	0.34056104103032486	1.2714461002301671	46.1175167996901	22.49664565655105
7556000	-656.6546435892634	-700.5934840657467	43.93884047648326	-700.5934840657467	0.34172503150158046	1.4120477123312436	43.93884047648326	18.156524324554645
7557000	-663.6952639652529	-701.9771921003219	38.28192813506889	-701.9771921003219	0.4519036288872902	1.7900765388328406	38.28192813506889	13.92069961769625
7558000	-655.2166554342837	-697.4396416479092	42.22298621362553	-697.4396416479092	0.386903522316268	1.4789483897579354	42.22298621362553	20.33112606820194
7559000	-651.8306334864798	-693.1949143000064	41.364280813526655	-693.1949143000064	0.44569422693146776	1.5754169698475409	41.364280813526655	15.335681960373714
7560000	-657.7228295325855	-700.3666410518082	42.643811519222744	-700.3666410518082	0.35853023360737235	1.490381681665789	42.643811519222744	17.194185125680026
7561000	-653.8223425598065	-696.4993781304753	42.67703557066878	-696.4993781304753	0.4007432832248954	1.4909749609633836	42.67703557066878	15.63821988886793
7562000	-654.2695827838858	-695.7688657725299	41.49928298864411	-695.7688657725299	0.40947917814457546	1.5596064795990259	41.49928298864411	13.976922782949863
7563000	-655.2592600937314	-694.6083557878663	39.34909569413492	-694.6083557878663	0.421030113602852	1.5572468409061027	39.34909569413492	23.166346214772656
7564000	-652.8346951431895	-696.253436803075	43.418741659885576	-696.253436803075	0.35824096432644836	1.4414815530080893	43.418741659885576	15.339492860213246
7565000	-663.8638187820212	-704.9745505144755	41.11073173245427	-704.9745505144755	0.4028550599936282	1.5066681148114371	41.11073173245427	21.823975648182998
7566000	-665.746632942885	-702.2741083241727	36.527475381287836	-702.2741083241727	0.53826649848704	1.9197024823508397	36.527475381287836	13.639640442551498
7567000	-650.9256043220686	-690.9345950683478	40.00899074627921	-690.9345950683478	0.455154272679294	1.6580397390614716	40.00899074627921	13.025348120293884
7568000	-653.8456043770209	-692.7024054546088	38.856801077587825	-692.7024054546088	0.47003061356906056	1.7446397606191477	38.856801077587825	14.746560512016181
7569000	-647.1309484053274	-689.5548866415357	42.42393823620829	-689.5548866415357	0.4127919150373667	1.5071043679381666	42.42393823620829	16.244844060659673
7570000	-651.86929512921	-693.1953406815715	41.32604555236154	-693.1953406815715	0.4541306094752619	1.5768674482064413	41.32604555236154	14.659628749691466
7571000	-647.8591587104605	-687.9071372768741	40.04797856641354	-687.9071372768741	0.46865562576310515	1.6624496859396984	40.04797856641354	15.122962411935445
7572000	-650.9944349587133	-694.5367244556102	43.542289496896785	-694.5367244556102	0.4052477883213632	1.4123504631705022	43.542289496896785	13.927607133795245
7573000	-657.2610164433231	-698.3553462693721	41.09432982604903	-698.3553462693721	0.4156891956622453	1.571327840921925	41.09432982604903	17.960645227180198
7574000	-654.1316368917179	-697.5335142159709	43.40187732425299	-697.5335142159709	0.3792397106754083	1.4446505545873627	43.40187732425299	15.64278980063682
7575000	-654.4322040603387	-698.8284607141032	44.39625665376458	-698.8284607141032	0.3825896882072662	1.3687833618519352	44.39625665376458	20.66707234960438
7576000	-653.9761058388056	-693.9635898586741	39.9874840198686	-693.9635898586741	0.4506709554310131	1.5898011842195916	39.9874840198686	20.286376141075976
7577000	-656.9426072884935	-700.0420842772126	43.09947698871912	-700.0420842772126	0.3716168311025794	1.4655364359105767	43.09947698871912	16.48247824534275
7578000	-655.5699948651264	-698.4096775604412	42.83968269531474	-698.4096775604412	0.35018342053120805	1.3498259235129182	42.83968269531474	11.169598844569329
7579000	-649.9558063800496	-692.4737680107328	42.517961630683224	-692.4737680107328	0.44178738176321175	1.4927498740358391	42.517961630683224	14.400476503566098
7580000	-650.1622037041099	-691.6568885341516	41.49468483004171	-691.6568885341516	0.4414994788253378	1.56688492303572	41.49468483004171	15.222526208623671
7581000	-662.4681211903255	-699.7501851596458	37.282063969320205	-699.7501851596458	0.42488658474044044	1.6588346212785423	37.282063969320205	22.698584142927285
7582000	-651.8264928597126	-690.6774689949704	38.85097613525777	-690.6774689949704	0.4866230265560935	1.7423648547263761	38.85097613525777	15.046641343684476
7583000	-657.4266768820539	-695.7918507642594	38.36517388220551	-695.7918507642594	0.4124872404079266	1.6852678648812798	38.36517388220551	19.635259420420795
7584000	-662.2654450487346	-703.3436138984181	41.07816884968354	-703.3436138984181	0.44198979144835926	1.59054652342489	41.07816884968354	14.07070790147213
7585000	-651.5543569966518	-692.1098937383332	40.55553674168141	-692.1098937383332	0.4532588475114145	1.6286086991482922	40.55553674168141	14.269184130636905
7586000	-659.0415465493622	-699.6271118787954	40.58556532943314	-699.6271118787954	0.4730506917324345	1.6213087610468513	40.58556532943314	16.122979599166555
7587000	-651.6071500670923	-692.0000263900979	40.39287632300555	-692.0000263900979	0.4894441886698223	1.6372253207588383	40.39287632300555	15.609178093204328
7588000	-648.1542498142913	-688.9630210691516	40.8087712548603	-688.9630210691516	0.4561610148134811	1.6122192047738606	40.8087712548603	14.702647736482954
7589000	-653.7288700180545	-696.9971838311549	43.26831381310036	-696.9971838311549	0.40261265511193933	1.4386177712714434	43.26831381310036	19.34520766972444
7590000	-656.2790107596115	-692.0020047640608	35.72299400444917	-692.0020047640608	0.5631820989690354	1.9251821401621751	35.72299400444917	9.468974351514822
7591000	-651.265457406706	-690.2729790607459	39.007521654039905	-690.2729790607459	0.47413829657735473	1.6766348479677526	39.007521654039905	18.503244760425634
7592000	-654.3986497671598	-692.1222410023602	37.723591235200345	-692.1222410023602	0.4506303340392535	1.728858003004825	37.723591235200345	19.200379651637213
7593000	-648.254229162648	-689.0259137955499	40.771684632901824	-689.0259137955499	0.4843111874577601	1.5752407169442577	40.771684632901824	12.088187769487291
7594000	-663.5957485050426	-706.8315367254658	43.23578822042316	-706.8315367254658	0.37424299763930224	1.4109111823850793	43.23578822042316	13.043616572049743
7595000	-658.8111281144054	-696.4902201949643	37.67909208055894	-696.4902201949643	0.4804418720021851	1.8258769168757762	37.67909208055894	11.753087130302497
7596000	-653.48309343663	-693.1989552825407	39.71586184591068	-693.1989552825407	0.46159741708873847	1.6798732584159093	39.71586184591068	15.68661715811762
7597000	-650.3596342335532	-692.2855026060662	41.92586837251304	-692.2855026060662	0.43380035047042964	1.4695219636152892	41.92586837251304	21.811905762134074
7598000	-655.496510795549	-695.5198460955896	40.02333530004061	-695.5198460955896	0.4245195852421892	1.6563806118830255	40.02333530004061	12.986883814834812
